country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Y2Q,2012_Q2~2013_Q1,Train,10000000.0,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,9949686.338,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,9973405.757,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,9982850.794,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,9982850.794,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,9918420.261,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,9881098.59,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,9922811.5,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,9987317.587000005,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,9979562.579,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10083193.479000002,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10062257.149,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10056344.518000003,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10145223.478,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10167406.630999997,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10161457.416000001,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10253223.980000004,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10257053.513999999,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10330139.913999997,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10305380.103,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10329628.382999998,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10377770.765,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10339600.119999997,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10299526.388999999,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10352749.222,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10408211.971,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10442752.617000002,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10460938.410999998,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10551617.049000002,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10541799.409000002,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10513451.688000001,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10545266.757,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10558355.487,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10560601.587000001,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10506885.665000003,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10476371.237999998,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10515846.133000001,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10543233.542999998,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10635599.513,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10623585.463,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10623585.463,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10651066.921,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10571336.842999998,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10620841.160999998,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10553693.938000001,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10671210.675999999,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10651577.138999999,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10709255.829999998,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10685128.171,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10717004.042999998,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10671215.108999997,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10704696.097,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10635425.365000002,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10763139.140999999,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10749517.899,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10748915.123000003,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10757646.274,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10802468.240999997,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10723185.278000005,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10828347.295999996,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10763557.949000001,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10845996.704999998,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10894180.976,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10858339.141000003,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10939420.160999998,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11016204.202999998,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10968891.461999997,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10968891.461999997,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10887163.721,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10907601.424999997,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10899004.145,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,10946185.772,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11002926.892,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11001157.655000001,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11048250.029,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11067125.844999999,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11147996.866999999,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11128257.442000002,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11017581.625,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11027997.658,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11058755.412999999,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11017294.964000002,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11119751.978999998,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11303375.476999998,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11327246.165,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11313771.327999994,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11253228.449999996,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11263984.277000003,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11233863.307999998,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11325919.275000002,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11254853.480999999,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11207143.548999999,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11274472.317000002,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11255015.233999997,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11268030.901,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11239273.478999998,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11355290.807999998,0.1673721660928175,84679.04646592152,14172.915429675628
US,Y2Q,2012_Q2~2013_Q1,Train,11375570.809,0.1673721660928175,84679.04646592152,14172.915429675628
