country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Y2Q,2017_Q4~2018_Q3,Train,10000000.0,0.16246627693852717,68114.704812245,11066.342495612227
US,Y2Q,2017_Q4~2018_Q3,Train,10008475.04,0.16246627693852717,68114.704812245,11066.342495612227
US,Y2Q,2017_Q4~2018_Q3,Train,10101086.45,0.16246627693852717,68114.704812245,11066.342495612227
US,Y2Q,2017_Q4~2018_Q3,Train,9985065.939999998,0.16246627693852717,68114.704812245,11066.342495612227
US,Y2Q,2017_Q4~2018_Q3,Train,10048727.299999997,0.16246627693852717,68114.704812245,11066.342495612227
US,Y2Q,2017_Q4~2018_Q3,Train,10067828.440000005,0.16246627693852717,68114.704812245,11066.342495612227
US,Y2Q,2017_Q4~2018_Q3,Train,10062985.96,0.16246627693852717,68114.704812245,11066.342495612227
US,Y2Q,2017_Q4~2018_Q3,Train,10072710.89,0.16246627693852717,68114.704812245,11066.342495612227
US,Y2Q,2017_Q4~2018_Q3,Train,10076568.719999999,0.16246627693852717,68114.704812245,11066.342495612227
US,Y2Q,2017_Q4~2018_Q3,Train,10062578.469999999,0.16246627693852717,68114.704812245,11066.342495612227
US,Y2Q,2017_Q4~2018_Q3,Train,10085276.650000002,0.16246627693852717,68114.704812245,11066.342495612227
US,Y2Q,2017_Q4~2018_Q3,Train,10175598.79,0.16246627693852717,68114.704812245,11066.342495612227
US,Y2Q,2017_Q4~2018_Q3,Train,10171072.82,0.16246627693852717,68114.704812245,11066.342495612227
US,Y2Q,2017_Q4~2018_Q3,Train,10222838.29,0.16246627693852717,68114.704812245,11066.342495612227
US,Y2Q,2017_Q4~2018_Q3,Train,10234884.700000003,0.16246627693852717,68114.704812245,11066.342495612227
US,Y2Q,2017_Q4~2018_Q3,Train,10303731.379999999,0.16246627693852717,68114.704812245,11066.342495612227
US,Y2Q,2017_Q4~2018_Q3,Train,10221769.73,0.16246627693852717,68114.704812245,11066.342495612227
US,Y2Q,2017_Q4~2018_Q3,Train,10265248.75,0.16246627693852717,68114.704812245,11066.342495612227
US,Y2Q,2017_Q4~2018_Q3,Train,10313048.899999999,0.16246627693852717,68114.704812245,11066.342495612227
US,Y2Q,2017_Q4~2018_Q3,Train,10421976.75,0.16246627693852717,68114.704812245,11066.342495612227
