country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,M#,2013_09,Train,10000000.0,2.444380119500792,12057.633080353831,29473.438589852
US,M#,2013_09,Train,10058868.089999996,2.444380119500792,12057.633080353831,29473.438589852
US,M#,2013_09,Train,10094366.421999998,2.444380119500792,12057.633080353831,29473.438589852
US,M#,2013_09,Train,10110528.158,2.444380119500792,12057.633080353831,29473.438589852
US,M#,2013_09,Train,10131508.692000002,2.444380119500792,12057.633080353831,29473.438589852
US,M#,2013_09,Train,10157943.328000002,2.444380119500792,12057.633080353831,29473.438589852
US,M#,2013_09,Train,10213477.138,2.444380119500792,12057.633080353831,29473.438589852
US,M#,2013_09,Train,10245529.748,2.444380119500792,12057.633080353831,29473.438589852
US,M#,2013_09,Train,10269119.200000003,2.444380119500792,12057.633080353831,29473.438589852
US,M#,2013_09,Train,10286684.84,2.444380119500792,12057.633080353831,29473.438589852
US,M#,2013_09,Train,10321448.850000001,2.444380119500792,12057.633080353831,29473.438589852
US,M#,2013_09,Train,10352270.899999999,2.444380119500792,12057.633080353831,29473.438589852
US,M#,2013_09,Train,10390046.038999997,2.444380119500792,12057.633080353831,29473.438589852
US,M#,2013_09,Train,10415732.61,2.444380119500792,12057.633080353831,29473.438589852
US,M#,2013_09,Train,10447319.729999997,2.444380119500792,12057.633080353831,29473.438589852
US,M#,2013_09,Train,10474606.815000005,2.444380119500792,12057.633080353831,29473.438589852
US,M#,2013_09,Train,10504341.34,2.444380119500792,12057.633080353831,29473.438589852
US,M#,2013_09,Train,10518683.284999996,2.444380119500792,12057.633080353831,29473.438589852
US,M#,2013_09,Train,10551770.04,2.444380119500792,12057.633080353831,29473.438589852
US,M#,2013_09,Train,10616742.167999998,2.444380119500792,12057.633080353831,29473.438589852
US,M#,2013_09,Train,10604989.538000003,2.444380119500792,12057.633080353831,29473.438589852
