country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Y2H,2015,Train,10000000.0,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10006498.269000001,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10017030.803,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10048940.044999998,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10009240.046999998,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10057843.472000003,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10036971.806999996,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10034096.214000002,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10038141.564999998,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10054260.25,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10069904.011,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10102873.935000002,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10102873.935000002,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10081682.965000004,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10131511.039,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10127493.835,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10164455.373999998,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10178537.476000004,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10095550.699000001,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10032924.550999999,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10131174.939999998,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10158286.646000002,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10129852.654,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10182633.605,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10225827.865999997,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10248879.34,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10264986.931000002,0.16359301489043834,62161.475345769955,10169.183161852161
US,Y2H,2015,Train,10255218.66,0.16359301489043834,62161.475345769955,10169.183161852161
