country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Q#,2012_Q3,Train,10000000.0,0.6206555008826807,30227.54257598955,18760.890577953352
US,Q#,2012_Q3,Train,10017460.880000003,0.6206555008826807,30227.54257598955,18760.890577953352
US,Q#,2012_Q3,Train,10017460.880000003,0.6206555008826807,30227.54257598955,18760.890577953352
US,Q#,2012_Q3,Train,10054815.780000001,0.6206555008826807,30227.54257598955,18760.890577953352
US,Q#,2012_Q3,Train,10084171.555,0.6206555008826807,30227.54257598955,18760.890577953352
US,Q#,2012_Q3,Train,10108137.61,0.6206555008826807,30227.54257598955,18760.890577953352
US,Q#,2012_Q3,Train,10082089.59,0.6206555008826807,30227.54257598955,18760.890577953352
US,Q#,2012_Q3,Train,10135483.75,0.6206555008826807,30227.54257598955,18760.890577953352
US,Q#,2012_Q3,Train,10227807.660000004,0.6206555008826807,30227.54257598955,18760.890577953352
US,Q#,2012_Q3,Train,10213055.969999999,0.6206555008826807,30227.54257598955,18760.890577953352
US,Q#,2012_Q3,Train,10210220.0,0.6206555008826807,30227.54257598955,18760.890577953352
US,Q#,2012_Q3,Train,10221385.760000002,0.6206555008826807,30227.54257598955,18760.890577953352
US,Q#,2012_Q3,Train,10232254.939999998,0.6206555008826807,30227.54257598955,18760.890577953352
US,Q#,2012_Q3,Train,10249516.634999998,0.6206555008826807,30227.54257598955,18760.890577953352
US,Q#,2012_Q3,Train,10292695.075000003,0.6206555008826807,30227.54257598955,18760.890577953352
US,Q#,2012_Q3,Train,10314267.559999999,0.6206555008826807,30227.54257598955,18760.890577953352
US,Q#,2012_Q3,Train,10344713.620000001,0.6206555008826807,30227.54257598955,18760.890577953352
US,Q#,2012_Q3,Train,10285005.32,0.6206555008826807,30227.54257598955,18760.890577953352
US,Q#,2012_Q3,Train,10374469.780000001,0.6206555008826807,30227.54257598955,18760.890577953352
US,Q#,2012_Q3,Train,10400602.36,0.6206555008826807,30227.54257598955,18760.890577953352
