country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,H2M,2017_05-10,Train,10000000.0,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10020270.439999998,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10019880.880000003,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,9996869.709999997,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10032842.280000001,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10077082.939999998,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10114783.54,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10143807.530000001,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10145355.549999997,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10182591.73,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10210789.89,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10195466.370000001,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10167272.729999997,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10259386.579999998,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10316778.91,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10288349.79,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10302877.079999998,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10312926.310000002,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10346368.260000005,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10300712.64,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10300712.64,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10309528.259999998,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10280569.64,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10308333.989999998,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10340380.399999999,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10357409.45,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10417239.850000001,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10475763.920000002,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10510211.170000002,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10476906.940000001,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10430716.119999997,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10482156.219999999,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10488885.5,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10470278.829999998,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10567982.439999998,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10588852.71,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10604636.259999998,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10588673.279999997,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10652088.559999999,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10650837.240000002,0.35413759750494556,43416.918570098394,15375.563233482502
US,H2M,2017_05-10,Train,10608117.29,0.35413759750494556,43416.918570098394,15375.563233482502
