country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Y2M,2013_02~2014_01,Train,10000000.0,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10005741.82,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10132089.229999997,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10110125.439999998,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10186288.440000001,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10159407.520000003,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10138286.23,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10164559.89,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10177048.530000001,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10179686.11,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10197911.309999999,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10197911.309999999,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10168168.07,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10178982.0,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10195111.630000003,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10191579.240000002,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10162836.259999998,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10157414.824000001,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10184278.530000001,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10144156.489999998,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10153087.350000001,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10194618.510000002,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10214333.693999998,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10245951.060000002,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10264401.855999999,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10274876.759999998,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10356407.75,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10481125.959999997,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10491127.559999999,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10473845.05,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10509702.75,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10482295.91,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10473485.11,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10478921.41,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10451499.77,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10488219.129999995,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10504321.089999996,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10588025.659999996,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10593257.240000002,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10621779.7,0.1879775662361723,81705.05372980336,15358.717149324126
US,Y2M,2013_02~2014_01,Train,10621779.7,0.1879775662361723,81705.05372980336,15358.717149324126
