country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,H2M,2020_03-08,Train,10000000.0,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10028737.011,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10050967.706,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10080697.140999999,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,9995211.652000003,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10072130.939999998,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10105346.515999999,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10172044.854999997,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10242077.302000001,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10084378.14,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10110821.670000002,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10188991.246,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10334779.142,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10442266.485999998,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10294291.961000003,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10250373.05,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10294956.410999998,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10266146.050999999,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10211769.520999998,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10367863.576000001,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10391340.840000004,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10433334.376999997,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10502758.331999999,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10499127.719999999,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10462430.676999997,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10416436.805,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10528751.895000003,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10585641.162,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10551671.594999999,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10551671.594999999,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10400540.186999999,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10508089.649999999,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10458997.445,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10600166.967,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10494176.020999998,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10654223.52,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10663832.579999998,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10652569.256000001,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10663710.891999997,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10790690.409999996,0.2923404467219235,62689.04199819296,18326.542542321153
US,H2M,2020_03-08,Train,10801483.869999997,0.2923404467219235,62689.04199819296,18326.542542321153
