country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Y2H,2015_Q3~2016_Q2,Train,10000000.0,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10002698.36,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10002698.36,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,9975434.125,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,9956442.068,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,9997909.877999999,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10091076.152999997,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10111253.725000001,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10072247.649999999,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10068631.862999998,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10060378.265,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10022336.072999999,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,9992500.875,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,9980612.478,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10030721.612,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10089856.16,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10082032.284999996,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10253352.689999998,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10200486.118,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10233117.469999999,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10260851.202999998,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10313717.722000003,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10287171.475000001,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10324285.780000001,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10345923.910000004,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10371102.5,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10360393.463,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10277208.46,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10241901.644999996,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10326855.963,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10264056.585,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10319044.587000001,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10360498.465,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10399444.625,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10427548.355,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10418568.537,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10451949.436999999,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10564736.579999998,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10474585.91,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10483550.61,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10456715.152999997,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10486816.085,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10449539.917,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10424100.989999998,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10453373.27,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10434413.985,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10501800.332000002,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10495443.398000002,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10495443.398000002,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10536855.322,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10530379.117000002,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10525726.513,0.14732062272607013,70444.2215217435,10377.886582036484
US,Y2H,2015_Q3~2016_Q2,Train,10584280.472999997,0.14732062272607013,70444.2215217435,10377.886582036484
