country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,H#,2018_Q3-Q4,Train,10000000.0,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10043108.899999999,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10043108.899999999,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10053788.769999996,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10063933.589999996,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10015993.639999997,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10015240.530000001,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10059515.190000001,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10108938.799999997,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10155764.529999997,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10131219.899999999,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10220279.470000003,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10245376.829999998,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10127483.309999999,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10156947.630000003,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10155128.919999998,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10162980.530000001,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10230447.169999998,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10244865.7,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10325669.989999998,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10303417.009999998,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10329558.71,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10283546.629999995,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10304859.719999999,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10299510.780000001,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10315773.579999998,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10291994.04,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10309074.229999997,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10287687.3,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10308040.870000001,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10348509.09,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10338694.68,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10418409.009999998,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10505902.170000002,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10553447.279999997,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10510066.850000001,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10425410.309999999,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10393922.280000001,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10423271.3,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10461080.52,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10424379.25,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10415654.54,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10446476.71,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10475060.649999999,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10475824.48,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10475824.48,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10484367.73,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10440658.79,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10572888.2,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10543738.25,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10524100.95,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10602857.79,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10677481.810000002,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10696616.469999999,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10680504.549999997,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10690364.490000002,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10714168.309999999,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10635085.21,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10677282.010000002,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10741534.600000001,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10690736.11,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10698050.0,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10713471.799999997,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10735949.05,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10767401.719999999,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10763233.75,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10762881.769999996,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10776474.14,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10836290.82,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10809796.809999999,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10785098.75,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10835504.57,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10808702.14,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10799053.23,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10889861.43,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10844270.93,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10779201.18,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10906867.469999999,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10890071.16,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10896436.490000002,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10950272.600000001,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10932003.91,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10956404.07,0.2460084231683915,46172.9036012362,11358.923208046263
US,H#,2018_Q3-Q4,Train,10975298.29,0.2460084231683915,46172.9036012362,11358.923208046263
