country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,H2M,2013_08~2014_01,Train,10000000.0,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10037751.313999996,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10056860.764000002,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10073504.648000002,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10061295.162999999,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10091488.144000001,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10089377.707000002,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10061574.483999997,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10091280.424000002,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10092760.761,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10127071.649,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10154056.833999999,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10129904.747999996,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10151759.254,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10170819.357,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10197265.754,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10251666.074000001,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10285371.704000004,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10191691.684,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10167651.049999997,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10226073.519000001,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10308700.233999997,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10308700.233999997,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10327210.354000002,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10287525.225999996,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10338737.013999999,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10338635.119999997,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10344835.349,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10419387.989,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10382285.854000002,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10381415.114,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10366757.243999999,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10414780.136999998,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10442895.244000003,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10455409.733999997,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10479313.434,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10486847.361999996,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10441835.923,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10460960.468999997,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10476592.968999997,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10524091.134,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10593605.054000001,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10585917.397,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10616183.214999996,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10643303.954000004,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10611752.773999996,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10626840.954,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10595228.103999998,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10606514.119000003,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10578611.784000002,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10669129.324000001,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10652794.873999998,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10655729.059,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10677865.464000002,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10697539.079,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10748801.974,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10714040.294999998,0.306913295260579,40316.91517665388,12373.797291608089
US,H2M,2013_08~2014_01,Train,10733755.678999998,0.306913295260579,40316.91517665388,12373.797291608089
