country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Q2M,2014_03-05,Train,10000000.0,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10001557.045000002,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10042501.985,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10068911.375,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10073661.969999999,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10069923.185000002,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10065240.634999998,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10094939.024999999,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10145549.864999995,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10131606.305,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10094565.925,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10120204.009999998,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10155216.375,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10163395.695,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10203999.89,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10202878.29,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10260698.229999997,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10273765.73,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10241056.563999996,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10332403.314999998,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10276879.024999999,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10290974.653,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10306513.535,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10314212.55,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10369057.969,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10321264.310000002,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10356883.134999998,0.502882926680339,26218.7966391354,13184.985187925045
US,Q2M,2014_03-05,Train,10357670.765,0.502882926680339,26218.7966391354,13184.985187925045
