country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Q2M,2015_03-05,Train,10000000.0,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10021782.39,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10039328.904999997,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10052551.535,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10067509.075,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10112534.079999998,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10101360.310000002,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10142654.864999998,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10184466.965,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10162105.32,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10153900.094999999,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10146094.254999999,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10193714.3,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10200718.165,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10236727.335,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10250723.66,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10244368.629999995,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10251122.229999997,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10283534.170000002,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10292982.605,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10319603.530000001,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10285924.435000002,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10334760.64,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10371617.594999999,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10371617.594999999,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10407029.310000002,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10382961.200000003,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10376080.375,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10462271.079999998,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10450312.169999994,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10479891.11,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10538719.810000002,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10551835.420000002,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10520348.524999999,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10525820.185000002,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10536464.459999997,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10511434.82,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10520809.340000004,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10602559.575,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10568950.130000003,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10606681.774999999,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10645876.224999998,0.6102443484875687,24595.24178379096,15009.107298243742
US,Q2M,2015_03-05,Train,10704692.060000002,0.6102443484875687,24595.24178379096,15009.107298243742
