country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Y2H,2014,Train,10000000.0,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10023668.936,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,9970294.954999998,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,9946153.008000001,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,9953186.638,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10004017.909000002,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10005681.732,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10023055.229999997,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10078309.052000001,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10081460.160999998,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10110316.18,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10098850.061999999,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,9975413.189000003,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,9975413.189000003,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,9985591.667,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10010813.108999997,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10079258.534999996,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10160530.614,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10145418.93,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10038090.313000001,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10047213.188000001,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10067697.194999997,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10161066.770999998,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10173152.213,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10147550.420000002,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10198065.114,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10230446.32,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10203309.429000001,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10215760.459000003,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10241956.682999998,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10265383.496,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10266442.991000004,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10273005.052000001,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10273005.052000001,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10274453.044,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10250118.886,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10238635.678999998,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10296818.023000002,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10282679.442000002,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10299820.467,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10299498.399,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10297530.189,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10314559.093000002,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10346668.152999997,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10334389.602000002,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10343293.329999998,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10279118.374000002,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10265568.048,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10285385.57,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10364988.355,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10399319.243999999,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10438840.101,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10434105.965999998,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10381346.800999999,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10407621.825,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10465403.182999998,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10424210.291000001,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10406018.123,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10393209.939,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10419913.788000003,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10463790.912,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10432294.350999996,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10482962.810999997,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10478169.207999997,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10483485.061999999,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10490304.906,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10465301.088,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10472221.817000002,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10493765.580999997,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10523436.980999999,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10519170.319000002,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10557636.208,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10604263.689000003,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10569668.346999995,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10590314.605999999,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10548784.21,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10571154.589000002,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10571154.589000002,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10544707.865999997,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10570221.805,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10481783.25,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10613672.050999999,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10665172.973000001,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10672205.147,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10628459.276,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10614012.862000003,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10629143.320999999,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10625447.463,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10640881.998999998,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10645073.633000001,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10607106.059,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10589299.305,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10589267.349,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10573558.261,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10567992.415000003,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10577384.258999996,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10682493.405000001,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10671344.817000002,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10673165.727000002,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10746593.511,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10744853.752999999,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10769638.724999998,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10757619.154,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10757619.154,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10750557.125999998,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10741861.689999998,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10763936.523000002,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10784692.038999997,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10814876.296,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10821565.902999997,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10884290.821000002,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10845936.899000004,0.13924923634922387,52899.53363095127,7366.219661340051
US,Y2H,2014,Train,10800406.529999997,0.13924923634922387,52899.53363095127,7366.219661340051
