country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,M#,2016_03,Train,10000000.0,1.975914709517888,7388.104398208617,14598.264155874209
US,M#,2016_03,Train,10017592.439999998,1.975914709517888,7388.104398208617,14598.264155874209
US,M#,2016_03,Train,10046095.32,1.975914709517888,7388.104398208617,14598.264155874209
US,M#,2016_03,Train,10065166.350000001,1.975914709517888,7388.104398208617,14598.264155874209
US,M#,2016_03,Train,10080556.850000001,1.975914709517888,7388.104398208617,14598.264155874209
US,M#,2016_03,Train,10094581.769999996,1.975914709517888,7388.104398208617,14598.264155874209
US,M#,2016_03,Train,10112233.270000003,1.975914709517888,7388.104398208617,14598.264155874209
US,M#,2016_03,Train,10115886.884999998,1.975914709517888,7388.104398208617,14598.264155874209
US,M#,2016_03,Train,10128261.850000001,1.975914709517888,7388.104398208617,14598.264155874209
US,M#,2016_03,Train,10139815.560000002,1.975914709517888,7388.104398208617,14598.264155874209
US,M#,2016_03,Train,10153868.75,1.975914709517888,7388.104398208617,14598.264155874209
US,M#,2016_03,Train,10177592.659999996,1.975914709517888,7388.104398208617,14598.264155874209
US,M#,2016_03,Train,10195169.920000002,1.975914709517888,7388.104398208617,14598.264155874209
US,M#,2016_03,Train,10193913.030000001,1.975914709517888,7388.104398208617,14598.264155874209
US,M#,2016_03,Train,10225653.379999999,1.975914709517888,7388.104398208617,14598.264155874209
US,M#,2016_03,Train,10225080.29,1.975914709517888,7388.104398208617,14598.264155874209
US,M#,2016_03,Train,10256575.299999997,1.975914709517888,7388.104398208617,14598.264155874209
US,M#,2016_03,Train,10267564.689999998,1.975914709517888,7388.104398208617,14598.264155874209
US,M#,2016_03,Train,10267564.689999998,1.975914709517888,7388.104398208617,14598.264155874209
US,M#,2016_03,Train,10285596.950000003,1.975914709517888,7388.104398208617,14598.264155874209
US,M#,2016_03,Train,10310626.41,1.975914709517888,7388.104398208617,14598.264155874209
US,M#,2016_03,Train,10319101.560000002,1.975914709517888,7388.104398208617,14598.264155874209
US,M#,2016_03,Train,10342369.410000004,1.975914709517888,7388.104398208617,14598.264155874209
