country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Y2Q,2021_Q2~2022_Q1,Train,10000000.0,0.1439738676231905,73402.16449007695,10567.993513549993
US,Y2Q,2021_Q2~2022_Q1,Train,10000000.0,0.1439738676231905,73402.16449007695,10567.993513549993
US,Y2Q,2021_Q2~2022_Q1,Train,9985129.530000001,0.1439738676231905,73402.16449007695,10567.993513549993
US,Y2Q,2021_Q2~2022_Q1,Train,10029293.625,0.1439738676231905,73402.16449007695,10567.993513549993
US,Y2Q,2021_Q2~2022_Q1,Train,10094636.149999999,0.1439738676231905,73402.16449007695,10567.993513549993
US,Y2Q,2021_Q2~2022_Q1,Train,10115877.969999999,0.1439738676231905,73402.16449007695,10567.993513549993
US,Y2Q,2021_Q2~2022_Q1,Train,10086221.645000003,0.1439738676231905,73402.16449007695,10567.993513549993
US,Y2Q,2021_Q2~2022_Q1,Train,10100039.884999998,0.1439738676231905,73402.16449007695,10567.993513549993
US,Y2Q,2021_Q2~2022_Q1,Train,10113663.64,0.1439738676231905,73402.16449007695,10567.993513549993
US,Y2Q,2021_Q2~2022_Q1,Train,10108871.850000001,0.1439738676231905,73402.16449007695,10567.993513549993
US,Y2Q,2021_Q2~2022_Q1,Train,10076039.020000003,0.1439738676231905,73402.16449007695,10567.993513549993
US,Y2Q,2021_Q2~2022_Q1,Train,10091198.870000001,0.1439738676231905,73402.16449007695,10567.993513549993
US,Y2Q,2021_Q2~2022_Q1,Train,10109826.43,0.1439738676231905,73402.16449007695,10567.993513549993
US,Y2Q,2021_Q2~2022_Q1,Train,10133845.850000001,0.1439738676231905,73402.16449007695,10567.993513549993
US,Y2Q,2021_Q2~2022_Q1,Train,10154302.34,0.1439738676231905,73402.16449007695,10567.993513549993
US,Y2Q,2021_Q2~2022_Q1,Train,10156098.199999996,0.1439738676231905,73402.16449007695,10567.993513549993
US,Y2Q,2021_Q2~2022_Q1,Train,10185156.7,0.1439738676231905,73402.16449007695,10567.993513549993
