country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Y2M,2019_06~2020_05,Train,10000000.0,0.1597611096852345,93889.657693673,14999.915901108012
US,Y2M,2019_06~2020_05,Train,10106766.670000002,0.1597611096852345,93889.657693673,14999.915901108012
US,Y2M,2019_06~2020_05,Train,10089646.64,0.1597611096852345,93889.657693673,14999.915901108012
US,Y2M,2019_06~2020_05,Train,10125352.86,0.1597611096852345,93889.657693673,14999.915901108012
US,Y2M,2019_06~2020_05,Train,10116091.421999998,0.1597611096852345,93889.657693673,14999.915901108012
US,Y2M,2019_06~2020_05,Train,10108259.05,0.1597611096852345,93889.657693673,14999.915901108012
US,Y2M,2019_06~2020_05,Train,10138817.692000002,0.1597611096852345,93889.657693673,14999.915901108012
US,Y2M,2019_06~2020_05,Train,10169692.088,0.1597611096852345,93889.657693673,14999.915901108012
US,Y2M,2019_06~2020_05,Train,10181492.232,0.1597611096852345,93889.657693673,14999.915901108012
US,Y2M,2019_06~2020_05,Train,10222390.780000001,0.1597611096852345,93889.657693673,14999.915901108012
US,Y2M,2019_06~2020_05,Train,10185248.638,0.1597611096852345,93889.657693673,14999.915901108012
US,Y2M,2019_06~2020_05,Train,10154800.447999999,0.1597611096852345,93889.657693673,14999.915901108012
US,Y2M,2019_06~2020_05,Train,10154910.052000001,0.1597611096852345,93889.657693673,14999.915901108012
US,Y2M,2019_06~2020_05,Train,10160570.899999999,0.1597611096852345,93889.657693673,14999.915901108012
US,Y2M,2019_06~2020_05,Train,10216456.0,0.1597611096852345,93889.657693673,14999.915901108012
US,Y2M,2019_06~2020_05,Train,10154116.839999996,0.1597611096852345,93889.657693673,14999.915901108012
US,Y2M,2019_06~2020_05,Train,10123639.298,0.1597611096852345,93889.657693673,14999.915901108012
US,Y2M,2019_06~2020_05,Train,10180997.219999999,0.1597611096852345,93889.657693673,14999.915901108012
