country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,H2Q,2018_Q1-Q2,Train,10000000.0,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10024562.943999998,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10035477.34,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10059049.182999998,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10085329.229000002,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10075183.299999997,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10069611.328000002,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10077099.895,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10087750.458999999,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10133082.508000001,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10133082.508000001,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10182501.52,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10260491.814,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10239812.033999998,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10265309.394000001,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10279879.289,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10308613.879,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10287779.194000002,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10247689.763000004,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10256150.659999996,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10246314.919,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10243889.405000001,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10393502.553000003,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10406873.024,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10390722.244000003,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10367822.068000004,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10403452.842999998,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10452339.873999998,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10401227.143,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10501027.275000002,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10517124.913000003,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10471624.724,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10477892.328000002,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10507581.893,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10456106.582999997,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10456106.582999997,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10520088.364999998,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10539937.329999998,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10505522.053999998,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10528543.763999999,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10586700.405000001,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10614866.740000002,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10666194.318999998,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10740993.589000002,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10774091.238000002,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10748011.304000001,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10728219.919999998,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10770324.933000002,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10760539.964000002,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10718212.533999998,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10741591.099,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10745023.915,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10775510.178999998,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10827874.197999999,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10773245.064000003,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10835689.634,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10888947.559,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10791199.293000001,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10740988.065000001,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10794016.503999997,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10867646.197999999,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10823391.434,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10800966.979000002,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10843778.443999998,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10843778.443999998,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10892353.859000001,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10995800.54,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,11003282.478,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,11003496.719,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,10963119.413999997,0.26599612219343816,55087.548297225825,14653.074228205807
US,H2Q,2018_Q1-Q2,Train,11036327.487999998,0.26599612219343816,55087.548297225825,14653.074228205807
