country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,H2M,2022_04-09,Train,10000000.0,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,9994931.36,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,9980220.32,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10008776.799999997,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10038305.439999998,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10063854.86,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10071570.2,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10104424.71,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10077810.379999999,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10110980.11,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10110980.11,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10127641.649999999,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10089033.75,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10162038.91,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10117322.629999999,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10123950.719999999,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10177158.079999998,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10234225.46,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10156336.420000002,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10200581.740000002,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10325936.219999999,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10284208.310000002,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10297931.329999998,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10335764.64,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10309169.899999999,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10336763.100000001,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10337534.730000004,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10294670.469999999,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10310847.969999999,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10362431.75,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10349614.04,0.26472351578500813,45798.56652595023,12123.95754866313
US,H2M,2022_04-09,Train,10331263.98,0.26472351578500813,45798.56652595023,12123.95754866313
