country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Y2M,2017_07~2018_06,Train,10000000.0,0.1596142662921363,74226.73334305771,11847.645581814206
US,Y2M,2017_07~2018_06,Train,10000000.0,0.1596142662921363,74226.73334305771,11847.645581814206
US,Y2M,2017_07~2018_06,Train,10064068.487999998,0.1596142662921363,74226.73334305771,11847.645581814206
US,Y2M,2017_07~2018_06,Train,10069736.332000002,0.1596142662921363,74226.73334305771,11847.645581814206
US,Y2M,2017_07~2018_06,Train,10105898.909999996,0.1596142662921363,74226.73334305771,11847.645581814206
US,Y2M,2017_07~2018_06,Train,10100482.14,0.1596142662921363,74226.73334305771,11847.645581814206
US,Y2M,2017_07~2018_06,Train,10107353.887999997,0.1596142662921363,74226.73334305771,11847.645581814206
US,Y2M,2017_07~2018_06,Train,10120483.670000002,0.1596142662921363,74226.73334305771,11847.645581814206
US,Y2M,2017_07~2018_06,Train,10086102.847999997,0.1596142662921363,74226.73334305771,11847.645581814206
US,Y2M,2017_07~2018_06,Train,10094133.73,0.1596142662921363,74226.73334305771,11847.645581814206
US,Y2M,2017_07~2018_06,Train,10098002.719999999,0.1596142662921363,74226.73334305771,11847.645581814206
US,Y2M,2017_07~2018_06,Train,10101421.09,0.1596142662921363,74226.73334305771,11847.645581814206
US,Y2M,2017_07~2018_06,Train,10086579.740000002,0.1596142662921363,74226.73334305771,11847.645581814206
US,Y2M,2017_07~2018_06,Train,10116220.559999999,0.1596142662921363,74226.73334305771,11847.645581814206
US,Y2M,2017_07~2018_06,Train,10132002.138,0.1596142662921363,74226.73334305771,11847.645581814206
US,Y2M,2017_07~2018_06,Train,10089235.968000002,0.1596142662921363,74226.73334305771,11847.645581814206
US,Y2M,2017_07~2018_06,Train,10165392.75,0.1596142662921363,74226.73334305771,11847.645581814206
US,Y2M,2017_07~2018_06,Train,10271229.119999997,0.1596142662921363,74226.73334305771,11847.645581814206
US,Y2M,2017_07~2018_06,Train,10351655.310000002,0.1596142662921363,74226.73334305771,11847.645581814206
US,Y2M,2017_07~2018_06,Train,10331024.820000004,0.1596142662921363,74226.73334305771,11847.645581814206
