country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Q2M,2021_12~2022_02,Train,10000000.0,0.6372075151331016,41137.58678865593,26213.179456171754
US,Q2M,2021_12~2022_02,Train,10028527.850000001,0.6372075151331016,41137.58678865593,26213.179456171754
US,Q2M,2021_12~2022_02,Train,10037076.0,0.6372075151331016,41137.58678865593,26213.179456171754
US,Q2M,2021_12~2022_02,Train,10082929.290000003,0.6372075151331016,41137.58678865593,26213.179456171754
US,Q2M,2021_12~2022_02,Train,10096367.589999996,0.6372075151331016,41137.58678865593,26213.179456171754
US,Q2M,2021_12~2022_02,Train,10215664.850000001,0.6372075151331016,41137.58678865593,26213.179456171754
US,Q2M,2021_12~2022_02,Train,10234807.880000003,0.6372075151331016,41137.58678865593,26213.179456171754
US,Q2M,2021_12~2022_02,Train,10264171.54,0.6372075151331016,41137.58678865593,26213.179456171754
US,Q2M,2021_12~2022_02,Train,10240770.169999998,0.6372075151331016,41137.58678865593,26213.179456171754
US,Q2M,2021_12~2022_02,Train,10293541.64,0.6372075151331016,41137.58678865593,26213.179456171754
US,Q2M,2021_12~2022_02,Train,10305822.54,0.6372075151331016,41137.58678865593,26213.179456171754
US,Q2M,2021_12~2022_02,Train,10311780.89,0.6372075151331016,41137.58678865593,26213.179456171754
US,Q2M,2021_12~2022_02,Train,10400503.420000002,0.6372075151331016,41137.58678865593,26213.179456171754
US,Q2M,2021_12~2022_02,Train,10401089.71,0.6372075151331016,41137.58678865593,26213.179456171754
US,Q2M,2021_12~2022_02,Train,10459924.579999998,0.6372075151331016,41137.58678865593,26213.179456171754
US,Q2M,2021_12~2022_02,Train,10472507.729999997,0.6372075151331016,41137.58678865593,26213.179456171754
US,Q2M,2021_12~2022_02,Train,10485681.589999996,0.6372075151331016,41137.58678865593,26213.179456171754
US,Q2M,2021_12~2022_02,Train,10485681.589999996,0.6372075151331016,41137.58678865593,26213.179456171754
US,Q2M,2021_12~2022_02,Train,10473047.219999999,0.6372075151331016,41137.58678865593,26213.179456171754
