country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,H#,2015_Q3-Q4,Train,10000000.0,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10036671.424999997,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10036671.424999997,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10008029.774999999,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10005697.885000002,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10094690.035,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10125992.455000002,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10133614.805,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10124081.315000001,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10099717.305,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10100255.735,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10116182.695,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10097114.065000001,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10120819.905000001,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10171900.335,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10158061.575000003,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10204172.545000002,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10315180.805,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10223300.175,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10190560.064999998,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10237362.024999999,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10299962.095000003,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10268639.935000002,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10296736.655000001,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10323269.325000003,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10442933.665,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10453923.425,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10360864.135000002,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10348906.045000002,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10430034.985,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10399526.635000002,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10429677.815000001,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10447799.295000002,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10453008.719999999,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10514327.735,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10544582.655000001,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10626122.795000002,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10608636.805,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10594917.965,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10557881.115000002,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10530066.465,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10581962.655000001,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10584641.575,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10584345.255000003,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10605547.704999998,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10591677.255000003,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10629896.515,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10648908.024999999,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10648908.024999999,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10616200.405000001,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10630059.965,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10602083.024999999,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10669949.475000001,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10686199.704999998,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10683783.905000001,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10699112.905000001,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10699060.315000001,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10757171.195,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10816441.175000004,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10856157.115000002,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10836233.305,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10843540.665,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10862407.990000002,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10895519.695,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10899241.725000001,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10857131.325000003,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10912690.155000001,0.2795410898160893,47516.35351532389,13282.773245760207
US,H#,2015_Q3-Q4,Train,10926033.925,0.2795410898160893,47516.35351532389,13282.773245760207
