country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Y2H,2016,Train,10000000.0,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10035273.923,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10123059.143,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10060653.215,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,9985894.777000003,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,9979597.93,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,9945990.247000001,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,9963497.07,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10010450.282000002,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10121323.919999998,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10081773.508000001,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10081773.508000001,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10013340.195,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,9963213.532000005,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,9979522.945,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10055639.155000001,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10005429.95,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10037269.943000004,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10094807.585,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10100279.516999997,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10229727.115000002,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10146914.822,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10101462.020000003,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10134418.023000002,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10131980.130000003,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10265278.305,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10328617.347000003,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10201288.393,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10221502.463,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10229410.465,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10277601.173,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10277601.173,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10272512.79,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10353055.119999997,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10436317.075000003,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10405452.07,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10477731.259999998,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10355938.798,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10336020.215,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10285292.25,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10212822.653,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10217324.018,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10305945.636999998,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10376556.052000001,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10364736.535,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10335028.187000003,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10350010.592,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10286417.932,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10413225.5,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10434759.406999998,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10458754.255000003,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10413969.629999999,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10384254.904999997,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10387994.967999998,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10396849.030000001,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10392747.48,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10383430.762999997,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10368730.990000002,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10429121.488000002,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10487230.482,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10487230.482,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10465181.822999999,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10529855.219999999,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10470765.96,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10498121.303,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10473201.453000002,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10481054.61,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10447070.876999997,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10519933.39,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10541739.415000003,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10583773.704999998,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10585014.134999998,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10594609.46,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10603364.149999999,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10654580.455000006,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10636838.537999995,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10686149.05,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10637854.412999999,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10708775.638,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10830452.478000004,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10702427.690000001,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10631920.560000002,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10618252.963,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10679494.125,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10627737.277999997,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10618900.915,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10615078.920000002,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10564550.375,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10579584.822999999,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10613092.719999999,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10608891.04,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10568826.202,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10614574.375,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10664056.482,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10688819.185000002,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10667441.740000002,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10740446.21,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10729650.917999998,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10797258.14,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10672188.899999999,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10719062.555,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10687653.821999997,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10758620.215,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10829167.434999999,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10804389.167999998,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10837385.522999998,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10837385.522999998,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10867622.185000002,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10886868.185000002,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10908787.11,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10926350.469999999,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10944735.693,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10967622.981999993,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,11046978.524999999,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,11006902.737000003,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10936564.853000004,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10846367.294999998,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10888470.564999998,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10849278.434999999,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10944050.743,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10906248.138,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10916974.425000004,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10962584.193000004,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10953523.022999998,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,11040284.065000001,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10942361.980000004,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10967234.020000003,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10979499.281999998,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,11016817.89,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10981874.18,0.11389658730457486,66622.84595623487,7588.114790933547
US,Y2H,2016,Train,10945437.397,0.11389658730457486,66622.84595623487,7588.114790933547
