country,dataset_name,cleaned_filename,data_type,total_fs,trend_value,risk,expected_return
US,Q#,2013_Q4,Train,10000000.0,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10037737.186999999,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10050986.996,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10050677.512000002,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10032162.442000002,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10101210.921999998,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10100792.476999998,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10092522.622000001,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10124875.802000001,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10143904.452,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10157453.357,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10109821.031999998,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10191774.734000001,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10234611.431000002,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10248365.936999999,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10204084.042,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10224459.55,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10190227.296999998,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10304453.272,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10293571.327,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10274532.344,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10327601.251000002,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10301917.046999998,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10319181.480999999,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10321736.956999999,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10373760.832000002,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10414499.796999998,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10411337.611999996,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10441281.193999998,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10420495.192000002,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10435938.129,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10444701.842,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10482833.840999998,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10497770.011,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10491156.832000002,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10510639.866999999,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10479286.162,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10538599.627,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10587374.607,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10540165.796999998,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10577109.211999997,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10601889.147,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10601889.147,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10629052.462000001,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10633407.816999998,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10592978.467,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10672430.432,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10667562.757,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10681932.382,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10754807.487,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10750156.301999997,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10747026.281999998,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10760038.087000001,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10757644.372000001,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10740946.686999999,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10840961.762000002,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10809350.787,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10846985.992000002,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10830385.221999995,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10875887.037,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10882271.802000001,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10882271.802000001,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10866328.796999998,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10875212.722,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10870365.101999998,0.5637985640382959,25079.256690956645,14139.64890950918
US,Q#,2013_Q4,Train,10939307.162,0.5637985640382959,25079.256690956645,14139.64890950918
